355.0-005.0   6   2.84   3.58
005.0-015.0   5   1.92   5.42
015.0-025.0   5   2.51   6.62
025.0-035.0   1    N/A   5.90
035.0-045.0   4   1.57   8.75
045.0-055.0   1    N/A   9.10
055.0-065.0   5   0.69   7.94
065.0-075.0   1    N/A   3.80
075.0-085.0   4   2.07   4.15
085.0-095.0   1    N/A   2.90
095.0-105.0   2   0.55   5.35
105.0-115.0   1    N/A   4.50
115.0-125.0   5   1.33   1.92
125.0-135.0   3   2.46   2.53
135.0-145.0   2   3.20   5.10
145.0-155.0   3   2.80   7.07
155.0-165.0   1    N/A   9.20
165.0-175.0   2   0.65   6.05
175.0-185.0   6   1.75   5.90
185.0-195.0   4   2.23   5.88
195.0-205.0   5   3.08   4.18
205.0-215.0   2   0.30   4.80
215.0-225.0   3   1.91   2.83
225.0-235.0   2   1.45   3.95
235.0-245.0   4   1.43   2.77
245.0-255.0   2   2.40   6.20
255.0-265.0   3   2.13   6.57
265.0-275.0   1    N/A   3.10
275.0-285.0   2   1.20   9.50
285.0-295.0   1    N/A   4.20
295.0-305.0   4   2.61   8.28
305.0-315.0   4   2.51   5.05
315.0-325.0   3   2.05   6.77
325.0-335.0   3   1.59   3.40
335.0-345.0   1    N/A   9.10
345.0-355.0   2   3.20   6.30
