355.0-005.0   3   1.76   4.93
005.0-015.0   1    N/A   7.20
015.0-025.0   2   2.20   6.90
025.0-035.0   8   3.02   5.84
035.0-045.0   1    N/A   9.40
045.0-055.0   4   0.99   8.78
055.0-065.0   4   2.92   6.60
065.0-075.0   3   2.45   6.60
075.0-085.0   2   1.35   5.85
085.0-095.0   7   2.07   4.93
095.0-105.0   6   1.13   3.40
105.0-115.0   1    N/A   2.00
115.0-125.0   3   1.08   5.00
125.0-135.0   3   1.20   6.00
135.0-145.0 N/A    N/A    N/A
145.0-155.0   1    N/A   9.50
155.0-165.0   4   4.40   8.10
165.0-175.0   2   1.65   9.65
175.0-185.0   3   0.94   4.40
185.0-195.0   1    N/A   5.90
195.0-205.0   2   3.05   3.45
205.0-215.0   8   3.06   4.70
215.0-225.0   1    N/A   6.20
225.0-235.0   3   0.61   3.37
235.0-245.0   3   1.72   5.43
245.0-255.0   4   2.57   4.50
255.0-265.0   2   3.20   9.70
265.0-275.0   6   2.23   5.83
275.0-285.0   7   2.41   7.84
285.0-295.0   2   1.65   8.45
295.0-305.0   2   1.05  11.65
305.0-315.0   3   1.85   7.40
315.0-325.0   1    N/A   9.40
325.0-335.0   1    N/A   6.60
335.0-345.0   4   2.99   4.78
345.0-355.0   2   0.25   6.95
