355.0-005.0   2   4.30   6.00
005.0-015.0   3   0.65   5.83
015.0-025.0   2   1.30   5.60
025.0-035.0   2   1.50   4.00
035.0-045.0   1    N/A   7.60
045.0-055.0   1    N/A  11.10
055.0-065.0   1    N/A  11.40
065.0-075.0   2   1.85   3.95
075.0-085.0   3   0.76   6.43
085.0-095.0   3   2.17   3.83
095.0-105.0   6   1.92   4.50
105.0-115.0   6   3.23   4.37
115.0-125.0   7   1.97   4.16
125.0-135.0   2   2.35   5.35
135.0-145.0   5   3.70   7.00
145.0-155.0   2   1.45  10.75
155.0-165.0   6   2.34   6.18
165.0-175.0   4   0.79   3.30
175.0-185.0   1    N/A   2.80
185.0-195.0   4   0.55   4.75
195.0-205.0   2   1.15   1.15
205.0-215.0   1    N/A   5.80
215.0-225.0   2   0.30   4.50
225.0-235.0   1    N/A   2.50
235.0-245.0   1    N/A   5.10
245.0-255.0   1    N/A   3.90
255.0-265.0   3   0.82   8.63
265.0-275.0   2   3.25   3.55
275.0-285.0   4   1.98   3.43
285.0-295.0   8   1.57   7.34
295.0-305.0   6   2.23   5.78
305.0-315.0   5   1.30   6.56
315.0-325.0   3   0.94   5.73
325.0-335.0   3   1.43   4.47
335.0-345.0   7   2.57   5.09
345.0-355.0   4   1.51   8.43
