355.0-005.0   3   1.44   5.10
005.0-015.0   2   2.50   5.70
015.0-025.0   3   2.22   3.73
025.0-035.0   3   1.51   5.03
035.0-045.0   4   1.12   4.08
045.0-055.0   2   3.90   6.00
055.0-065.0   6   1.83   4.87
065.0-075.0   5   2.49   8.16
075.0-085.0   3   1.72   3.87
085.0-095.0   3   2.07   4.57
095.0-105.0   2   1.20   3.70
105.0-115.0   2   2.25   2.55
115.0-125.0   3   1.88   3.20
125.0-135.0   1    N/A   9.30
135.0-145.0   2   4.40   7.00
145.0-155.0   5   2.45   7.84
155.0-165.0   3   2.87   7.53
165.0-175.0   3   2.70   9.97
175.0-185.0   3   1.26   5.70
185.0-195.0   2   0.55   2.15
195.0-205.0   3   0.84   2.43
205.0-215.0   2   1.35   3.85
215.0-225.0   5   1.96   2.40
225.0-235.0   1    N/A   2.90
235.0-245.0   6   1.09   2.03
245.0-255.0   5   1.83   3.72
255.0-265.0   4   4.64   6.38
265.0-275.0   2   0.35   7.05
275.0-285.0   3   1.34   7.10
285.0-295.0   1    N/A   9.10
295.0-305.0   4   1.51   6.40
305.0-315.0   1    N/A  10.50
315.0-325.0   2   4.90   8.90
325.0-335.0   3   3.06   6.60
335.0-345.0   5   1.67   4.04
345.0-355.0   3   2.81   2.83
