355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0   1    N/A   7.90
035.0-045.0 N/A    N/A    N/A
045.0-055.0   1    N/A   6.40
055.0-065.0   4   3.44   8.22
065.0-075.0   2   0.65   6.35
075.0-085.0   3   2.00   6.73
085.0-095.0   9   1.96   5.61
095.0-105.0   5   3.61   5.86
105.0-115.0   3   1.20   8.57
115.0-125.0   6   3.41   5.22
125.0-135.0   3   0.59  10.03
135.0-145.0   4   2.30   6.05
145.0-155.0   2   1.95   3.95
155.0-165.0   3   2.41   5.60
165.0-175.0   2   1.25   2.65
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A  12.50
215.0-225.0 N/A    N/A    N/A
225.0-235.0   1    N/A   8.60
235.0-245.0   2   3.10  10.70
245.0-255.0   4   2.59   7.55
255.0-265.0   1    N/A   3.30
265.0-275.0   5   3.05   9.64
275.0-285.0   7   2.61   6.47
285.0-295.0   7   2.60   5.80
295.0-305.0   3   3.80   5.90
305.0-315.0   5   3.35   8.88
315.0-325.0   4   3.32   9.35
325.0-335.0   3   1.49   8.10
335.0-345.0   3   2.46   8.93
345.0-355.0   2   1.00   5.20
