355.0-005.0   2   1.05   2.55
005.0-015.0   3   1.13   3.93
015.0-025.0   2   1.00   3.50
025.0-035.0   2   0.00   9.90
035.0-045.0   2   1.15   5.55
045.0-055.0   1    N/A  10.40
055.0-065.0   1    N/A  10.70
065.0-075.0   2   2.55   3.15
075.0-085.0   2   0.65   4.45
085.0-095.0   4   1.01   6.20
095.0-105.0   7   2.81   4.14
105.0-115.0   6   1.10   2.62
115.0-125.0   6   4.08   6.97
125.0-135.0   2   2.30   7.70
135.0-145.0   5   3.86   6.52
145.0-155.0   1    N/A   1.70
155.0-165.0   7   2.64   6.71
165.0-175.0   4   0.70   3.67
175.0-185.0   1    N/A   4.10
185.0-195.0   4   2.28   6.10
195.0-205.0   2   0.90   7.30
205.0-215.0   1    N/A   8.90
215.0-225.0   3   3.87  10.83
225.0-235.0   1    N/A   2.90
235.0-245.0   1    N/A   4.00
245.0-255.0   1    N/A   7.60
255.0-265.0   2   2.00   5.00
265.0-275.0   2   1.50   3.80
275.0-285.0   5   3.60   7.50
285.0-295.0   9   4.11   5.38
295.0-305.0   6   2.96   7.45
305.0-315.0   4   4.95   8.45
315.0-325.0   3   2.95  10.37
325.0-335.0   2   0.35   5.95
335.0-345.0   8   2.22   5.00
345.0-355.0   4   2.28   4.58
