355.0-005.0   5   3.36   6.64
005.0-015.0   2   0.55   3.85
015.0-025.0   4   2.55   4.90
025.0-035.0   4   1.92   6.65
035.0-045.0   4   3.13   8.72
045.0-055.0   4   4.92   9.22
055.0-065.0   1    N/A   7.70
065.0-075.0   4   4.20   5.62
075.0-085.0   6   2.62   5.22
085.0-095.0   4   2.87   7.10
095.0-105.0   3   2.61   5.07
105.0-115.0   1    N/A   8.90
115.0-125.0   2   3.55   3.85
125.0-135.0   1    N/A   6.20
135.0-145.0   1    N/A   3.70
145.0-155.0   3   6.18   6.27
155.0-165.0   3   1.54   6.77
165.0-175.0   1    N/A   5.60
175.0-185.0   5   3.03   4.84
185.0-195.0   2   2.30   6.40
195.0-205.0   4   3.96   8.92
205.0-215.0   3   0.25  10.23
215.0-225.0   5   4.58   7.66
225.0-235.0   2   0.50   9.30
235.0-245.0   3   2.45   4.17
245.0-255.0   3   2.17   7.47
255.0-265.0   2   1.95   8.05
265.0-275.0   8   1.61   7.64
275.0-285.0   4   2.45   5.70
285.0-295.0   1    N/A   2.60
295.0-305.0   1    N/A   4.90
305.0-315.0   1    N/A  12.70
315.0-325.0   1    N/A   7.80
325.0-335.0   3   2.49   6.90
335.0-345.0   3   0.62   6.23
345.0-355.0   2   0.30   8.40
