355.0-005.0   3   2.87   3.33
005.0-015.0   1    N/A   9.80
015.0-025.0   2   0.45   8.35
025.0-035.0   4   2.01   7.88
035.0-045.0   4   2.30   8.28
045.0-055.0   3   3.65   6.00
055.0-065.0   3   4.32   7.27
065.0-075.0   5   3.69   7.94
075.0-085.0   5   1.94   5.10
085.0-095.0   8   2.54   4.60
095.0-105.0   4   2.38   6.55
105.0-115.0   6   3.96   7.52
115.0-125.0   4   1.83   3.98
125.0-135.0   3   5.13   8.27
135.0-145.0   1    N/A   2.80
145.0-155.0   2   2.85   4.05
155.0-165.0   2   2.40   6.50
165.0-175.0   1    N/A   8.20
175.0-185.0   3   3.02   4.50
185.0-195.0   1    N/A   4.80
195.0-205.0   2   1.55   7.95
205.0-215.0   2   2.30  10.30
215.0-225.0   4   3.12   8.85
225.0-235.0   3   1.43   6.77
235.0-245.0   4   2.49   4.68
245.0-255.0   5   2.88   6.28
255.0-265.0   5   3.20   8.34
265.0-275.0   7   2.55   6.90
275.0-285.0   3   4.33  10.53
285.0-295.0   7   4.37   8.24
295.0-305.0   5   3.36   7.74
305.0-315.0   3   1.84   3.23
315.0-325.0   2   1.70   5.80
325.0-335.0   2   2.25   4.75
335.0-345.0   2   0.40   3.30
345.0-355.0   1    N/A  11.20
