355.0-005.0   1    N/A   4.40
005.0-015.0   4   3.05   7.90
015.0-025.0   5   4.47   9.48
025.0-035.0   6   2.43   7.37
035.0-045.0   7   2.87  11.61
045.0-055.0   7   2.58   8.47
055.0-065.0   9   3.61  10.06
065.0-075.0   8   4.32   7.04
075.0-085.0   1    N/A   2.30
085.0-095.0   1    N/A   3.00
095.0-105.0   2   0.65   6.55
105.0-115.0 N/A    N/A    N/A
115.0-125.0 N/A    N/A    N/A
125.0-135.0 N/A    N/A    N/A
135.0-145.0   2   0.75   4.45
145.0-155.0   2   0.35   3.85
155.0-165.0   3   2.79   8.00
165.0-175.0   2   0.70   6.80
175.0-185.0   1    N/A   3.30
185.0-195.0   3   2.49   6.60
195.0-205.0   5   2.15  10.60
205.0-215.0   6   2.72   3.80
215.0-225.0   6   2.49  13.48
225.0-235.0   6   3.75   6.97
235.0-245.0   7   3.46   9.59
245.0-255.0   9   2.59   8.17
255.0-265.0   5   5.75  10.02
265.0-275.0   1    N/A   7.00
275.0-285.0   2   0.45   7.35
285.0-295.0 N/A    N/A    N/A
295.0-305.0 N/A    N/A    N/A
305.0-315.0 N/A    N/A    N/A
315.0-325.0   2   0.40   8.60
325.0-335.0   1    N/A   7.00
335.0-345.0   4   2.23   7.62
345.0-355.0   2   1.90   9.70
