355.0-005.0   4   2.13   8.68
005.0-015.0   2   1.15  12.05
015.0-025.0   3   2.17   9.53
025.0-035.0   3   2.09  10.10
035.0-045.0   6   1.16  15.52
045.0-055.0   3   6.96  19.70
055.0-065.0   7   2.77  14.06
065.0-075.0   6   2.09  12.12
075.0-085.0   4   2.52  10.95
085.0-095.0   4   3.48   6.47
095.0-105.0   2   0.30   5.60
105.0-115.0   3   0.68   7.47
115.0-125.0   4   1.77   6.22
125.0-135.0   3   0.51  10.40
135.0-145.0   2   0.05   7.45
145.0-155.0   5   3.69   7.64
155.0-165.0   3   1.41   7.67
165.0-175.0   3   1.64   7.90
175.0-185.0   3   1.75   4.67
185.0-195.0   3   1.69   4.23
195.0-205.0   3   1.98   3.50
205.0-215.0   2   0.40   4.40
215.0-225.0   6   1.65   5.22
225.0-235.0   3   1.92   4.27
235.0-245.0   7   1.87   5.74
245.0-255.0   5   2.30   6.28
255.0-265.0   6   3.55   9.08
265.0-275.0   3   1.65  14.13
275.0-285.0   3   3.85   7.13
285.0-295.0   2   0.05  13.15
295.0-305.0   4   3.57  14.97
305.0-315.0   2   2.65  21.65
315.0-325.0   4   2.33  13.68
325.0-335.0   3   1.84   6.10
335.0-345.0   5   2.99   5.24
345.0-355.0   3   2.97   5.10
