355.0-005.0   3   0.74   8.13
005.0-015.0   2   3.15   5.55
015.0-025.0   1    N/A  10.50
025.0-035.0   4   3.12  13.10
035.0-045.0   4   1.91  16.40
045.0-055.0   4   3.80  19.42
055.0-065.0   3   2.01  16.13
065.0-075.0   6   2.51  15.83
075.0-085.0   6   4.34  16.37
085.0-095.0   8   1.74  10.41
095.0-105.0   4   1.16   8.72
105.0-115.0   5   2.36   6.80
115.0-125.0   4   1.62   4.55
125.0-135.0   3   0.70   6.87
135.0-145.0   2   4.15   6.05
145.0-155.0   3   1.44   6.37
155.0-165.0   2   1.55   7.85
165.0-175.0   1    N/A  10.20
175.0-185.0   3   0.92   8.23
185.0-195.0   2   2.75   7.05
195.0-205.0   1    N/A   6.70
205.0-215.0   2   2.25   3.65
215.0-225.0   4   2.46   4.47
225.0-235.0   3   1.34   6.93
235.0-245.0   5   1.98   5.08
245.0-255.0   6   2.47   8.78
255.0-265.0   6   1.28  15.50
265.0-275.0   7   2.55  12.29
275.0-285.0   3   2.10  11.93
285.0-295.0   6   3.06   9.98
295.0-305.0   5   1.51  17.10
305.0-315.0   3   1.90  19.10
315.0-325.0   3   4.64  11.63
325.0-335.0   3   0.78   9.83
335.0-345.0   2   0.05  11.25
345.0-355.0   1    N/A   7.60
