355.0-005.0   5   0.97   8.50
005.0-015.0   2   0.10  11.00
015.0-025.0   7   3.68  11.64
025.0-035.0   1    N/A   8.60
035.0-045.0   3   1.68  10.67
045.0-055.0   3   0.76  15.27
055.0-065.0   7   3.07  18.04
065.0-075.0   5   2.62  17.06
075.0-085.0   9   4.40  14.97
085.0-095.0   6   2.88  11.12
095.0-105.0   2   1.15  12.95
105.0-115.0   1    N/A   7.20
115.0-125.0   4   1.77   9.95
125.0-135.0   1    N/A   9.80
135.0-145.0   2   1.15  10.65
145.0-155.0   4   1.24   6.72
155.0-165.0   1    N/A   1.30
165.0-175.0   3   0.22   4.30
175.0-185.0   5   1.87   3.28
185.0-195.0   2   0.75   4.65
195.0-205.0   5   0.49   5.30
205.0-215.0   3   2.99   4.37
215.0-225.0   2   0.95   7.35
225.0-235.0   3   2.41   4.73
235.0-245.0   7   2.17   7.27
245.0-255.0   3   3.52   7.90
255.0-265.0   7   3.65  12.57
265.0-275.0  10   3.04  14.31
275.0-285.0   2   0.75  13.25
285.0-295.0   2   2.10  11.00
295.0-305.0   3   4.17  14.43
305.0-315.0   2   1.60  15.10
315.0-325.0   2   1.95   9.25
325.0-335.0   4   1.19   7.88
335.0-345.0   1    N/A   6.00
345.0-355.0   3   2.05   6.30
