355.0-005.0   1    N/A   9.00
005.0-015.0   1    N/A  12.30
015.0-025.0   3   0.52  10.63
025.0-035.0   6   4.54  13.32
035.0-045.0   8   2.86  16.88
045.0-055.0  10   4.05  17.02
055.0-065.0   5   3.04  17.06
065.0-075.0   6   3.16  13.48
075.0-085.0   6   3.48  15.08
085.0-095.0   4   4.51  15.52
095.0-105.0   4   2.84  14.18
105.0-115.0   2   4.35   9.65
115.0-125.0   2   0.95   7.25
125.0-135.0   2   0.05   9.85
135.0-145.0 N/A    N/A    N/A
145.0-155.0   3   2.54   5.93
155.0-165.0   3   2.29   7.63
165.0-175.0   1    N/A   4.40
175.0-185.0   1    N/A   3.40
185.0-195.0   1    N/A   8.70
195.0-205.0   3   0.66   8.73
205.0-215.0   4   2.23   2.05
215.0-225.0   7   1.98   2.74
225.0-235.0   8   1.75   4.43
235.0-245.0   8   1.52   4.54
245.0-255.0   5   3.55   9.78
255.0-265.0   5   2.98  16.70
265.0-275.0   7   2.58  10.46
275.0-285.0   4   1.85   8.07
285.0-295.0   3   3.09   7.27
295.0-305.0   1    N/A  12.20
305.0-315.0   3   0.37  13.70
315.0-325.0 N/A    N/A    N/A
325.0-335.0   3   2.14   7.80
335.0-345.0   2   0.25   6.15
345.0-355.0   2   2.75   4.65
