355.0-005.0   1    N/A   6.40
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0 N/A    N/A    N/A
035.0-045.0   1    N/A   6.90
045.0-055.0   3   1.78  10.73
055.0-065.0   3   5.15  14.37
065.0-075.0   9   2.82  14.21
075.0-085.0  14   4.79  15.94
085.0-095.0  11   3.30   9.95
095.0-105.0  11   2.77   9.83
105.0-115.0   8   4.52  10.66
115.0-125.0   2   0.60   7.60
125.0-135.0 N/A    N/A    N/A
135.0-145.0   3   2.45   4.47
145.0-155.0 N/A    N/A    N/A
155.0-165.0 N/A    N/A    N/A
165.0-175.0 N/A    N/A    N/A
175.0-185.0   1    N/A   1.70
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0 N/A    N/A    N/A
215.0-225.0   1    N/A   7.70
225.0-235.0   2   1.00   5.50
235.0-245.0   2   1.25   1.75
245.0-255.0   5   1.28   3.66
255.0-265.0  11   4.69  10.15
265.0-275.0  13   4.22  10.22
275.0-285.0  10   1.79   7.00
285.0-295.0  12   1.75   8.70
295.0-305.0   5   3.96   9.22
305.0-315.0   1    N/A  13.60
315.0-325.0   3   1.93   5.27
325.0-335.0 N/A    N/A    N/A
335.0-345.0 N/A    N/A    N/A
345.0-355.0 N/A    N/A    N/A
