355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A   4.30
015.0-025.0   1    N/A   5.00
025.0-035.0   1    N/A  14.50
035.0-045.0   2   0.60  16.10
045.0-055.0   4   0.70  11.25
055.0-065.0   8   2.26  11.06
065.0-075.0  11   3.44  16.85
075.0-085.0   6   4.91  18.80
085.0-095.0   9   3.14  13.54
095.0-105.0   9   3.35  10.99
105.0-115.0   5   1.24   7.68
115.0-125.0   5   3.73   7.86
125.0-135.0 N/A    N/A    N/A
135.0-145.0   1    N/A   7.30
145.0-155.0   2   2.45   6.75
155.0-165.0   1    N/A   0.20
165.0-175.0   1    N/A   7.70
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A   4.20
195.0-205.0   1    N/A   1.80
205.0-215.0   1    N/A   8.80
215.0-225.0   1    N/A   0.10
225.0-235.0   2   0.70   1.50
235.0-245.0   8   2.56   4.22
245.0-255.0   9   4.01   8.42
255.0-265.0   7   1.62  14.96
265.0-275.0  11   3.22  13.10
275.0-285.0   5   2.01   5.78
285.0-295.0   9   2.62  12.13
295.0-305.0   7   4.06  13.04
305.0-315.0 N/A    N/A    N/A
315.0-325.0 N/A    N/A    N/A
325.0-335.0   3   3.35   6.83
335.0-345.0   1    N/A   1.60
345.0-355.0   1    N/A   6.60
