355.0-005.0   5   1.22   6.86
005.0-015.0  15   2.03   7.51
015.0-025.0  10   3.45   7.84
025.0-035.0   6   3.31   6.70
035.0-045.0   5   1.76  10.76
045.0-055.0   1    N/A  12.40
055.0-065.0   2   0.15  16.35
065.0-075.0   1    N/A  18.60
075.0-085.0 N/A    N/A    N/A
085.0-095.0 N/A    N/A    N/A
095.0-105.0   2   0.70  21.80
105.0-115.0 N/A    N/A    N/A
115.0-125.0   1    N/A   9.00
125.0-135.0 N/A    N/A    N/A
135.0-145.0   5   2.91   3.88
145.0-155.0   3   0.53   3.67
155.0-165.0   4   0.50   5.42
165.0-175.0   4   2.85   8.32
175.0-185.0   4   3.70   8.57
185.0-195.0  12   2.14   4.48
195.0-205.0  12   2.17   4.41
205.0-215.0   5   1.61   3.96
215.0-225.0   6   1.62   7.18
225.0-235.0   3   0.96   7.00
235.0-245.0   1    N/A   2.00
245.0-255.0   2   0.10  15.50
255.0-265.0 N/A    N/A    N/A
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A  12.40
285.0-295.0   1    N/A   7.50
295.0-305.0 N/A    N/A    N/A
305.0-315.0   1    N/A   7.40
315.0-325.0   4   1.20   4.35
325.0-335.0   4   1.49   4.28
335.0-345.0   3   0.39   4.33
345.0-355.0   5   1.16   4.16
