355.0-005.0  67   1.89   9.07
005.0-015.0  75   2.25   9.62
015.0-025.0  71   2.68  12.19
025.0-035.0  97   3.08  12.46
035.0-045.0  88   2.43  16.60
045.0-055.0  74   3.14  16.49
055.0-065.0  94   3.01  14.86
065.0-075.0  77   2.44  13.08
075.0-085.0  52   3.39  10.71
085.0-095.0  61   2.81   9.76
095.0-105.0  28   1.40   9.38
105.0-115.0  33   1.31   8.55
115.0-125.0  44   1.07   8.01
125.0-135.0  37   1.39   7.99
135.0-145.0  47   1.66   6.69
145.0-155.0  51   1.72   5.79
155.0-165.0  50   1.61   5.80
165.0-175.0  49   1.68   5.55
175.0-185.0  62   1.43   4.04
185.0-195.0  71   1.47   3.90
195.0-205.0  68   1.52   3.40
205.0-215.0  90   1.67   4.00
215.0-225.0  75   1.39   4.05
225.0-235.0  75   1.51   4.58
235.0-245.0  87   1.75   5.03
245.0-255.0  78   3.07   6.88
255.0-265.0  65   2.72   9.78
265.0-275.0  68   2.58  11.80
275.0-285.0  37   2.61  11.40
285.0-295.0  29   1.53  11.36
295.0-305.0  44   2.53  14.44
305.0-315.0  33   2.02  16.73
315.0-325.0  47   2.51  11.73
325.0-335.0  60   1.76   7.64
335.0-345.0  50   1.82   6.56
345.0-355.0  50   2.06   7.41
