355.0-005.0   5   2.11  10.02
005.0-015.0   2   2.60   6.10
015.0-025.0   2   2.35  17.35
025.0-035.0   3   3.41  12.83
035.0-045.0   1    N/A  15.50
045.0-055.0   3   2.80  14.07
055.0-065.0   5   2.95  14.34
065.0-075.0   1    N/A  12.90
075.0-085.0   3   1.58  17.67
085.0-095.0   4   3.36  20.43
095.0-105.0  11   3.78  10.30
105.0-115.0   4   1.51   7.97
115.0-125.0   5   1.23   6.04
125.0-135.0   3   0.54   7.90
135.0-145.0   2   1.30   8.80
145.0-155.0   5   2.07   7.68
155.0-165.0   1    N/A   7.30
165.0-175.0   6   2.13   4.35
175.0-185.0   5   1.30   3.90
185.0-195.0   2   2.10   4.60
195.0-205.0   2   0.30   6.40
205.0-215.0   3   1.23   5.13
215.0-225.0   1    N/A   9.10
225.0-235.0   3   1.35   6.50
235.0-245.0   4   2.90  14.07
245.0-255.0   1    N/A   7.40
255.0-265.0   3   6.65  10.70
265.0-275.0   4   1.37  14.80
275.0-285.0   4   1.60   9.10
285.0-295.0  10   3.30   9.17
295.0-305.0   5   5.28  12.62
305.0-315.0   5   1.32  16.34
315.0-325.0   2   0.65  10.95
325.0-335.0   4   2.27   9.78
335.0-345.0   2   2.25   6.45
345.0-355.0   6   1.68   7.55
