355.0-005.0   9   1.44   8.10
005.0-015.0   4   5.59  13.83
015.0-025.0   2   0.85  14.95
025.0-035.0   3   0.78  13.53
035.0-045.0   3   2.30  11.10
045.0-055.0   1    N/A  14.40
055.0-065.0   2   0.80  22.40
065.0-075.0   2   2.35  13.25
075.0-085.0   1    N/A  19.60
085.0-095.0   1    N/A  14.40
095.0-105.0   2   2.35  13.75
105.0-115.0   5   3.26   7.94
115.0-125.0   8   3.29   8.74
125.0-135.0   4   1.17   8.40
135.0-145.0   7   2.14   6.97
145.0-155.0   1    N/A   5.40
155.0-165.0   6   2.23   9.28
165.0-175.0   4   2.46   8.55
175.0-185.0   9   2.06   4.00
185.0-195.0   2   1.30   5.40
195.0-205.0   4   1.65   7.25
205.0-215.0   2   0.85   7.45
215.0-225.0   4   1.19   4.53
225.0-235.0   1    N/A   9.10
235.0-245.0   2   0.90  14.30
245.0-255.0   1    N/A  15.40
255.0-265.0   1    N/A  16.20
265.0-275.0   2   3.90  11.50
275.0-285.0   1    N/A  16.90
285.0-295.0   2   2.15  10.35
295.0-305.0   8   3.27  13.00
305.0-315.0   7   2.06  12.56
315.0-325.0   8   2.45  10.16
325.0-335.0   1    N/A   8.90
335.0-345.0   6   3.39   5.62
345.0-355.0   4   1.59   5.60
