355.0-005.0   4   3.07  10.25
005.0-015.0   4   1.20  12.12
015.0-025.0   4   3.27  12.90
025.0-035.0   4   0.50  11.35
035.0-045.0   2   0.25  14.45
045.0-055.0   4   5.66  15.15
055.0-065.0   4   3.95  18.52
065.0-075.0   3   0.71  16.47
075.0-085.0   7   5.40  16.24
085.0-095.0   8   4.60  10.07
095.0-105.0   6   1.59   8.52
105.0-115.0   2   3.60  10.80
115.0-125.0   2   0.90   4.50
125.0-135.0   3   0.85  10.53
135.0-145.0   1    N/A   7.40
145.0-155.0   1    N/A   8.60
155.0-165.0   5   2.41   6.76
165.0-175.0   4   1.96   4.93
175.0-185.0   3   1.84   5.17
185.0-195.0   3   0.95   3.53
195.0-205.0   4   1.53   4.97
205.0-215.0   4   0.90   7.78
215.0-225.0   2   1.45   5.35
225.0-235.0   4   1.88   8.38
235.0-245.0   3   1.48   6.33
245.0-255.0   4   4.20   9.72
255.0-265.0   4   2.62  12.47
265.0-275.0   9   2.97  14.56
275.0-285.0   6   1.54   9.53
285.0-295.0   5   3.12  10.02
295.0-305.0   1    N/A  11.60
305.0-315.0   3   2.47  18.57
315.0-325.0   2   1.85  13.15
325.0-335.0   1    N/A   5.00
335.0-345.0   5   1.69   6.90
345.0-355.0   3   2.00   6.53
