355.0-005.0   3   2.54   9.53
005.0-015.0   2   2.00  10.00
015.0-025.0   4   2.08  11.28
025.0-035.0   8   3.34  12.20
035.0-045.0   1    N/A  15.80
045.0-055.0   4   1.57  16.07
055.0-065.0   4   3.90  17.45
065.0-075.0   3   0.59  14.33
075.0-085.0   3   3.06  18.87
085.0-095.0   9   2.75  14.50
095.0-105.0   6   3.91  10.52
105.0-115.0   3   1.82   8.67
115.0-125.0   5   2.44   3.54
125.0-135.0   3   0.78   7.73
135.0-145.0   1    N/A   4.10
145.0-155.0   1    N/A  10.70
155.0-165.0   4   1.06   9.90
165.0-175.0   2   0.20   7.50
175.0-185.0   3   1.39   5.70
185.0-195.0   2   1.85   5.75
195.0-205.0   4   1.38   4.28
205.0-215.0   8   1.69   4.99
215.0-225.0   1    N/A   8.80
225.0-235.0   3   0.31   7.87
235.0-245.0   3   1.31   6.87
245.0-255.0   4   2.05   8.22
255.0-265.0   3   2.93  16.87
265.0-275.0   7   1.95  12.04
275.0-285.0   8   2.03   9.85
285.0-295.0   3   1.76   9.27
295.0-305.0   4   6.33  11.62
305.0-315.0   4   3.72  18.20
315.0-325.0   1    N/A  15.40
325.0-335.0   2   3.90   6.30
335.0-345.0   4   1.63   8.43
345.0-355.0   2   2.65   8.65
