355.0-005.0  49   2.08   9.09
005.0-015.0  48   2.21  10.77
015.0-025.0  70   2.22  12.41
025.0-035.0  77   2.54  11.78
035.0-045.0  81   2.00  14.42
045.0-055.0  72   3.07  16.30
055.0-065.0  87   2.95  16.57
065.0-075.0  88   2.39  15.53
075.0-085.0  83   3.09  15.09
085.0-095.0  89   3.26  13.71
095.0-105.0  78   2.49  11.16
105.0-115.0  67   2.34   8.78
115.0-125.0  54   2.13   7.70
125.0-135.0  42   1.10   7.63
135.0-145.0  35   2.32   6.75
145.0-155.0  35   1.09   6.77
155.0-165.0  38   1.66   6.54
165.0-175.0  37   1.65   6.46
175.0-185.0  47   1.81   4.85
185.0-195.0  43   1.80   4.61
195.0-205.0  64   1.40   5.15
205.0-215.0  79   1.91   4.13
215.0-225.0  68   1.75   5.47
225.0-235.0  67   1.67   6.39
235.0-245.0  80   2.10   6.60
245.0-255.0  80   2.76  11.28
255.0-265.0  87   3.96  13.35
265.0-275.0  99   2.89  11.94
275.0-285.0  74   2.01  10.22
285.0-295.0  80   2.41  10.27
295.0-305.0  60   2.41  13.09
305.0-315.0  46   2.38  13.18
315.0-325.0  41   2.07  11.45
325.0-335.0  33   2.43   7.98
335.0-345.0  40   1.81   7.70
345.0-355.0  38   2.28   7.71
