355.0-005.0   2   0.95   8.25
005.0-015.0   2   1.30   8.20
015.0-025.0   2   1.00  11.00
025.0-035.0   2   0.60  14.00
035.0-045.0   3   3.04  12.80
045.0-055.0   1    N/A  19.70
055.0-065.0   2   0.45  14.95
065.0-075.0   2   1.00  16.90
075.0-085.0   3   1.39  11.53
085.0-095.0   4   0.83  16.40
095.0-105.0   9   3.49  11.68
105.0-115.0   6   2.55   8.67
115.0-125.0   7   2.16   6.07
125.0-135.0   2   0.90   7.00
135.0-145.0   5   0.84   6.90
145.0-155.0   2   1.05   8.65
155.0-165.0   6   1.34   6.70
165.0-175.0   5   1.24   2.22
175.0-185.0   1    N/A   0.50
185.0-195.0   3   1.59   2.00
195.0-205.0   2   1.80   5.40
205.0-215.0   1    N/A   7.10
215.0-225.0   4   1.85   5.88
225.0-235.0   1    N/A   9.60
235.0-245.0   1    N/A   5.90
245.0-255.0   2   3.40  13.30
255.0-265.0   3   1.48  14.03
265.0-275.0   2   1.90   7.10
275.0-285.0   5   1.81  11.56
285.0-295.0  11   2.49  10.60
295.0-305.0   6   5.69  11.63
305.0-315.0   5   1.82  18.02
315.0-325.0   3   3.02  13.63
325.0-335.0   3   2.53   6.87
335.0-345.0   7   1.03   7.49
345.0-355.0   5   2.76   5.24
