355.0-005.0   3   2.25  10.83
005.0-015.0   4   2.13  13.12
015.0-025.0   6   3.05  17.75
025.0-035.0   3   4.76  18.53
035.0-045.0   2   0.15  17.65
045.0-055.0   2   4.00  18.10
055.0-065.0   4   3.95  18.75
065.0-075.0   2   0.35  20.05
075.0-085.0   4   3.12  22.40
085.0-095.0  10   3.87  17.94
095.0-105.0   5   2.99  15.62
105.0-115.0   5   3.33  16.88
115.0-125.0   3   0.41  16.33
125.0-135.0   2   2.80  17.50
135.0-145.0   2   2.50  15.70
145.0-155.0   4   4.39  18.98
155.0-165.0   1    N/A  13.40
165.0-175.0   4   4.87  18.20
175.0-185.0   3   0.95  10.67
185.0-195.0   4   1.11   9.55
195.0-205.0   5   3.56   7.50
205.0-215.0   3   1.88   4.80
215.0-225.0   2   0.60   6.00
225.0-235.0   2   2.50   4.60
235.0-245.0   5   3.59   4.86
245.0-255.0   2   0.15   4.65
255.0-265.0   3   1.64   8.27
265.0-275.0   6   3.33   6.98
275.0-285.0   8   2.70   6.85
285.0-295.0   5   2.13   9.60
295.0-305.0   5   0.68  16.00
305.0-315.0   2   3.60  15.60
315.0-325.0   2   0.50  13.30
325.0-335.0   3   2.83   8.17
335.0-345.0   2   0.55   9.55
345.0-355.0   4   3.06  11.10
