355.0-005.0   4   2.38  14.12
005.0-015.0   5   1.65  12.96
015.0-025.0   5   1.64  16.46
025.0-035.0   4   3.38  16.07
035.0-045.0   7   1.76  21.87
045.0-055.0   5   5.63  21.92
055.0-065.0   7   3.68  20.27
065.0-075.0   7   2.32  18.01
075.0-085.0   2   2.95  11.95
085.0-095.0   1    N/A  16.80
095.0-105.0   1    N/A  21.70
105.0-115.0   2   0.75  18.65
115.0-125.0   1    N/A  19.70
125.0-135.0   3   0.63  24.43
135.0-145.0   3   1.84  20.90
145.0-155.0   3   2.53  14.63
155.0-165.0   4   3.69  15.88
165.0-175.0   3   2.08  13.37
175.0-185.0   4   3.95  12.57
185.0-195.0   5   1.99   7.92
195.0-205.0   5   1.68   9.12
205.0-215.0   4   0.87   6.62
215.0-225.0   5   0.98   4.96
225.0-235.0   4   1.08   3.58
235.0-245.0   8   1.35   3.33
245.0-255.0   5   1.87   5.46
255.0-265.0   4   2.35   3.62
265.0-275.0   2   0.25   5.15
275.0-285.0   2   0.35   7.65
285.0-295.0   2   4.20   9.60
295.0-305.0   1    N/A  19.70
305.0-315.0   1    N/A  22.80
315.0-325.0   3   3.41  16.57
325.0-335.0   5   1.14   8.40
335.0-345.0   3   1.70   8.70
345.0-355.0   4   1.50  10.63
