355.0-005.0   1    N/A   9.50
005.0-015.0   2   0.65   8.85
015.0-025.0   2   2.05  17.85
025.0-035.0   5   3.20  15.12
035.0-045.0   9   3.12  24.12
045.0-055.0   4   5.23  22.23
055.0-065.0   5   2.84  25.64
065.0-075.0   4   2.16  19.88
075.0-085.0   6   5.07  20.50
085.0-095.0   2   3.00  19.40
095.0-105.0  10   2.84  18.29
105.0-115.0   3   1.29  17.63
115.0-125.0   5   1.36  16.06
125.0-135.0   4   4.18  13.97
135.0-145.0   1    N/A  10.20
145.0-155.0   2   3.90  17.50
155.0-165.0   1    N/A  11.30
165.0-175.0   2   5.60  18.20
175.0-185.0   1    N/A  12.80
185.0-195.0   2   0.35  14.85
195.0-205.0   2   1.85  10.95
205.0-215.0   5   0.30   8.04
215.0-225.0   7   2.50   4.99
225.0-235.0   4   1.30   4.28
235.0-245.0   5   1.42   5.34
245.0-255.0   5   2.44   6.58
255.0-265.0   5   1.65   8.12
265.0-275.0   4   0.87   5.12
275.0-285.0   5   2.60   8.76
285.0-295.0   7   2.02  10.01
295.0-305.0   5   4.35  12.80
305.0-315.0   4   4.49  13.47
315.0-325.0   1    N/A  10.50
325.0-335.0   3   1.59   9.10
335.0-345.0   1    N/A   9.40
345.0-355.0   2   2.00   8.70
