355.0-005.0   4   1.88  11.70
005.0-015.0   3   1.48  13.70
015.0-025.0   3   3.05  14.33
025.0-035.0   3   1.96  17.20
035.0-045.0   6   2.83  19.25
045.0-055.0   3   6.88  23.83
055.0-065.0   7   3.13  19.27
065.0-075.0   6   2.29  18.95
075.0-085.0   4   2.66  19.32
085.0-095.0   4   2.57  15.57
095.0-105.0   2   5.10  13.80
105.0-115.0   3   2.39  15.67
115.0-125.0   4   3.93  17.60
125.0-135.0   3   2.24  22.77
135.0-145.0   2   0.15  16.45
145.0-155.0   5   2.94  19.16
155.0-165.0   3   4.70  18.07
165.0-175.0   3   1.58  18.30
175.0-185.0   3   1.98  13.40
185.0-195.0   4   3.70  12.78
195.0-205.0   3   2.26  10.23
205.0-215.0   2   0.75   7.25
215.0-225.0   6   3.79   6.95
225.0-235.0   3   2.62   5.57
235.0-245.0   7   1.33   4.40
245.0-255.0   5   1.87   3.16
255.0-265.0   6   2.41   5.15
265.0-275.0   3   1.28   8.30
275.0-285.0   3   1.30   6.53
285.0-295.0   2   1.50  12.00
295.0-305.0   4   3.81  16.68
305.0-315.0   2   2.20  22.60
315.0-325.0   4   2.37  13.93
325.0-335.0   3   0.45   7.87
335.0-345.0   5   2.00   8.92
345.0-355.0   3   0.45   9.10
