355.0-005.0   9   3.01  11.56
005.0-015.0   6   1.35  15.25
015.0-025.0   5   2.65  15.28
025.0-035.0   2   1.05  21.65
035.0-045.0   1    N/A  20.30
045.0-055.0   5   3.81  19.04
055.0-065.0   2   4.35  22.05
065.0-075.0   1    N/A  20.20
075.0-085.0   4   4.08  16.77
085.0-095.0   2   4.70  24.70
095.0-105.0   1    N/A  20.50
105.0-115.0   8   2.03  17.38
115.0-125.0   6   2.22  16.55
125.0-135.0   5   3.15  14.70
135.0-145.0   5   2.13  16.14
145.0-155.0   1    N/A  18.00
155.0-165.0   3   2.00  20.37
165.0-175.0   3   6.36  14.27
175.0-185.0   8   2.76  10.31
185.0-195.0   6   1.58   8.62
195.0-205.0   4   2.75   5.15
205.0-215.0   3   1.22   4.93
215.0-225.0   1    N/A   2.20
225.0-235.0   4   2.19   4.75
235.0-245.0   2   1.55   6.85
245.0-255.0   2   1.15   5.55
255.0-265.0   3   0.52   7.87
265.0-275.0   1    N/A   3.40
275.0-285.0   3   2.85   8.13
285.0-295.0   6   3.57   8.70
295.0-305.0   8   4.21  15.14
305.0-315.0   3   2.93  12.53
315.0-325.0   7   1.97  11.66
325.0-335.0   1    N/A  11.80
335.0-345.0   3   2.90  11.13
345.0-355.0   2   1.40  11.00
