355.0-005.0   4   3.99  14.50
005.0-015.0   5   2.89  15.32
015.0-025.0   4   2.78  18.70
025.0-035.0   4   3.63  18.88
035.0-045.0   7   2.98  24.63
045.0-055.0   5   5.17  23.58
055.0-065.0   7   4.06  19.17
065.0-075.0   7   3.67  16.01
075.0-085.0   2   1.15   7.05
085.0-095.0   1    N/A  14.70
095.0-105.0   1    N/A  13.90
105.0-115.0   2   0.40  10.20
115.0-125.0   1    N/A  12.00
125.0-135.0   3   1.31  12.40
135.0-145.0   3   0.75   7.43
145.0-155.0   3   0.79   6.80
155.0-165.0   4   1.35   6.12
165.0-175.0   3   2.16   7.67
175.0-185.0   4   1.27   4.42
185.0-195.0   5   1.89   3.80
195.0-205.0   4   1.15   5.38
205.0-215.0   4   2.43   3.72
215.0-225.0   5   1.81   3.92
225.0-235.0   4   1.21   5.22
235.0-245.0   8   2.33   6.94
245.0-255.0   5   2.64   8.14
255.0-265.0   4   1.61   6.75
265.0-275.0   2   7.35  13.15
275.0-285.0   2   0.40  12.80
285.0-295.0   2   0.90  12.20
295.0-305.0   1    N/A  23.20
305.0-315.0   1    N/A  25.00
315.0-325.0   3   3.86  20.87
325.0-335.0   5   2.36  11.52
335.0-345.0   3   1.75  10.53
345.0-355.0   4   2.33  11.22
