355.0-005.0   5   3.04  14.70
005.0-015.0   2   1.30  13.40
015.0-025.0   2   3.05  25.15
025.0-035.0   3   2.86  22.10
035.0-045.0   1    N/A  23.40
045.0-055.0   3   3.65  20.53
055.0-065.0   5   2.70  18.90
065.0-075.0   1    N/A  21.20
075.0-085.0   3   2.04  20.30
085.0-095.0   4   4.93  23.75
095.0-105.0  11   3.00  15.15
105.0-115.0   4   1.65  11.07
115.0-125.0   6   1.84   9.60
125.0-135.0   3   0.94   9.63
135.0-145.0   2   0.15  10.65
145.0-155.0   5   1.31   9.96
155.0-165.0   1    N/A   8.90
165.0-175.0   6   2.53   5.57
175.0-185.0   5   0.42   2.74
185.0-195.0   2   0.30   5.30
195.0-205.0   2   0.30   5.50
205.0-215.0   3   1.03   6.17
215.0-225.0   1    N/A   7.90
225.0-235.0   3   2.23   6.77
235.0-245.0   4   3.72  13.65
245.0-255.0   1    N/A   6.80
255.0-265.0   3   4.44  12.97
265.0-275.0   4   1.39  15.00
275.0-285.0   4   2.20  11.68
285.0-295.0  10   2.99  11.31
295.0-305.0   5   5.82  15.30
305.0-315.0   6   3.36  21.60
315.0-325.0   2   0.90  15.00
325.0-335.0   4   1.45  12.28
335.0-345.0   2   0.95   9.95
345.0-355.0   6   1.10  11.57
