355.0-005.0   3   2.96  13.83
005.0-015.0   2   0.25  11.25
015.0-025.0   1    N/A  12.20
025.0-035.0   4   4.57  21.55
035.0-045.0   4   4.25  21.92
045.0-055.0   4   5.93  25.13
055.0-065.0   3   2.09  19.67
065.0-075.0   6   4.25  20.13
075.0-085.0   6   3.28  21.45
085.0-095.0   8   2.52  13.62
095.0-105.0   4   1.55  13.77
105.0-115.0   6   2.04  10.33
115.0-125.0   4   1.56   7.70
125.0-135.0   3   1.31   9.50
135.0-145.0   2   2.95   5.75
145.0-155.0   3   0.68  10.93
155.0-165.0   2   1.75   8.15
165.0-175.0   1    N/A  10.90
175.0-185.0   3   2.59  10.43
185.0-195.0   2   0.50   7.70
195.0-205.0   1    N/A   7.20
205.0-215.0   2   2.05   3.25
215.0-225.0   4   1.99   4.45
225.0-235.0   3   1.11   7.57
235.0-245.0   5   1.92   5.06
245.0-255.0   6   2.22   9.87
255.0-265.0   6   2.39  17.30
265.0-275.0   7   3.94  13.81
275.0-285.0   3   1.67  14.70
285.0-295.0   7   1.39  14.50
295.0-305.0   5   1.63  20.02
305.0-315.0   3   1.81  24.43
315.0-325.0   3   3.82  13.27
325.0-335.0   3   1.87  14.17
335.0-345.0   2   0.55  13.05
345.0-355.0   1    N/A  11.90
