355.0-005.0   3   3.40  13.07
005.0-015.0   4   3.62  17.17
015.0-025.0   6   2.73  20.72
025.0-035.0   3   3.69  19.80
035.0-045.0   2   0.20  19.00
045.0-055.0   2   2.40  21.10
055.0-065.0   4   2.78  20.72
065.0-075.0   3   2.33  21.03
075.0-085.0   4   4.41  21.28
085.0-095.0  10   4.47  17.54
095.0-105.0   5   3.37  14.50
105.0-115.0   5   2.19   9.84
115.0-125.0   3   3.74   7.43
125.0-135.0   2   0.75   8.45
135.0-145.0   2   1.45   8.25
145.0-155.0   4   1.52   8.75
155.0-165.0   1    N/A   6.40
165.0-175.0   4   4.77   5.95
175.0-185.0   3   0.88   6.13
185.0-195.0   4   2.61   3.90
195.0-205.0   5   2.18   3.96
205.0-215.0   3   1.31   5.40
215.0-225.0   2   2.45   5.45
225.0-235.0   2   2.20   6.20
235.0-245.0   5   2.38   8.18
245.0-255.0   2   3.55  14.65
255.0-265.0   4   4.17  14.95
265.0-275.0   6   1.64  11.40
275.0-285.0   8   2.36  11.40
285.0-295.0   5   2.99  12.38
295.0-305.0   5   2.16  20.36
305.0-315.0   2   3.10  18.00
315.0-325.0   2   0.85  14.75
325.0-335.0   3   3.91   8.37
335.0-345.0   2   0.80  10.50
345.0-355.0   4   1.44  13.07
