355.0-005.0   3   1.72  13.83
005.0-015.0   4   0.53  14.68
015.0-025.0   5   3.44  17.26
025.0-035.0   5   5.40  18.38
035.0-045.0   5   3.53  23.06
045.0-055.0   2   2.75  20.45
055.0-065.0   7   5.27  22.47
065.0-075.0   8   5.28  20.18
075.0-085.0   5   2.31  15.04
085.0-095.0   3   3.51  16.90
095.0-105.0   2   2.40   8.50
105.0-115.0   1    N/A  18.60
115.0-125.0   4   1.02  11.13
125.0-135.0   2   3.25  11.45
135.0-145.0   3   3.68  11.93
145.0-155.0   3   0.94  10.37
155.0-165.0   2   3.50   5.40
165.0-175.0   3   3.96   8.63
175.0-185.0   3   1.49   5.43
185.0-195.0   4   1.30   4.00
195.0-205.0   5   1.40   4.10
205.0-215.0   4   1.18   5.12
215.0-225.0   5   2.18   5.14
225.0-235.0   3   1.72   4.97
235.0-245.0   4   3.14   5.58
245.0-255.0   8   3.92   8.57
255.0-265.0   6   2.11  15.45
265.0-275.0   4   3.26  17.02
275.0-285.0   3   0.75  12.37
285.0-295.0   1    N/A  12.00
295.0-305.0   4   4.08  18.68
305.0-315.0   1    N/A  24.70
315.0-325.0   4   3.43  12.52
325.0-335.0   2   0.30   8.20
335.0-345.0   3   1.32  10.07
345.0-355.0   3   1.43  11.67
