355.0-005.0   9   1.15  12.47
005.0-015.0   5   7.85  19.58
015.0-025.0   2   3.40  22.90
025.0-035.0   3   1.35  23.03
035.0-045.0   3   3.36  18.07
045.0-055.0   1    N/A  23.20
055.0-065.0   2   1.10  30.90
065.0-075.0   2   0.25  22.45
075.0-085.0   1    N/A  25.30
085.0-095.0   1    N/A  19.60
095.0-105.0   2   0.75  20.75
105.0-115.0   5   2.51  13.34
115.0-125.0   8   3.33  12.70
125.0-135.0   4   2.04  11.22
135.0-145.0   6   2.38  10.75
145.0-155.0   1    N/A  10.50
155.0-165.0   6   3.07  11.38
165.0-175.0   5   4.68   8.02
175.0-185.0   9   3.04   4.66
185.0-195.0   3   2.15   3.57
195.0-205.0   4   2.40   6.95
205.0-215.0   2   1.15   7.95
215.0-225.0   4   1.95   6.20
225.0-235.0   1    N/A  10.00
235.0-245.0   2   0.05  16.25
245.0-255.0   1    N/A  16.30
255.0-265.0   1    N/A  12.60
265.0-275.0   2   4.50  12.90
275.0-285.0   1    N/A  18.40
285.0-295.0   2   1.10  11.80
295.0-305.0   8   3.72  17.92
305.0-315.0   7   1.90  18.27
315.0-325.0   7   2.69  14.77
325.0-335.0   1    N/A  12.70
335.0-345.0   6   3.43  10.58
345.0-355.0   5   1.73   9.82
