355.0-005.0   7   3.24  13.31
005.0-015.0   5   1.52  17.86
015.0-025.0   3   2.07  21.17
025.0-035.0   2   2.30  18.90
035.0-045.0   5   4.28  19.56
045.0-055.0   1    N/A  28.00
055.0-065.0   4   5.44  19.05
065.0-075.0   3   3.07  18.87
075.0-085.0   3   0.90  18.13
085.0-095.0   3   3.97  22.27
095.0-105.0   9   3.38  18.01
105.0-115.0   6   1.29  12.68
115.0-125.0   3   3.67  12.27
125.0-135.0   4   1.09   8.22
135.0-145.0   2   0.30   8.40
145.0-155.0   3   1.07  10.23
155.0-165.0   3   0.60  11.43
165.0-175.0   3   2.91   6.33
175.0-185.0   6   2.01   5.33
185.0-195.0   4   0.50   3.02
195.0-205.0   4   0.58   3.78
205.0-215.0   2   0.15   5.85
215.0-225.0   5   1.41   4.66
225.0-235.0   1    N/A   9.80
235.0-245.0   3   2.72   5.97
245.0-255.0   3   1.18  16.07
255.0-265.0   3   5.11  10.27
265.0-275.0   3   0.93  15.20
275.0-285.0   4   2.33  12.12
285.0-295.0  10   3.41  12.03
295.0-305.0   5   4.14  17.80
305.0-315.0   4   2.15  18.85
315.0-325.0   1    N/A  17.20
325.0-335.0   4   2.89  11.07
335.0-345.0   2   0.80  15.40
345.0-355.0   3   2.50  12.37
