355.0-005.0   4   1.57  11.53
005.0-015.0   2   1.30  15.30
015.0-025.0   4   1.55  18.25
025.0-035.0   5   5.82  17.84
035.0-045.0   5   5.04  23.12
045.0-055.0   4   4.11  22.85
055.0-065.0   2   2.75  24.35
065.0-075.0   7   1.58  21.43
075.0-085.0   8   5.94  17.14
085.0-095.0   5   2.93  12.36
095.0-105.0   4   2.56  11.60
105.0-115.0   2   1.00  12.40
115.0-125.0   3   4.16   8.87
125.0-135.0   3   1.14  10.00
135.0-145.0   1    N/A  10.60
145.0-155.0   4   1.83   8.70
155.0-165.0   3   1.14  10.57
165.0-175.0   1    N/A   6.80
175.0-185.0   4   1.89   6.80
185.0-195.0   2   1.95   4.75
195.0-205.0   4   1.70   4.95
205.0-215.0   4   0.74   4.55
215.0-225.0   5   1.67   5.52
225.0-235.0   3   0.46   6.87
235.0-245.0   3   0.62   7.53
245.0-255.0   6   4.05  10.67
255.0-265.0   5   3.63  14.64
265.0-275.0   9   2.94  14.20
275.0-285.0   4   1.32  13.75
285.0-295.0   2   0.70  17.20
295.0-305.0   2   5.40  18.10
305.0-315.0   3   2.00  26.60
315.0-325.0   2   1.50  20.60
325.0-335.0   4   1.28  11.82
335.0-345.0   3   3.10   8.60
345.0-355.0   2   2.45  11.95
