355.0-005.0   9   3.19  14.90
005.0-015.0   6   1.29  18.78
015.0-025.0   5   2.90  18.02
025.0-035.0   2   0.55  25.45
035.0-045.0   1    N/A  22.60
045.0-055.0   5   4.31  21.46
055.0-065.0   2   5.15  19.15
065.0-075.0   1    N/A  18.20
075.0-085.0   4   3.47  14.83
085.0-095.0   2   2.70  23.10
095.0-105.0   1    N/A  18.90
105.0-115.0   8   2.79  13.18
115.0-125.0   6   1.27  12.38
125.0-135.0   5   2.42   7.60
135.0-145.0   5   1.17   8.26
145.0-155.0   1    N/A  11.90
155.0-165.0   3   2.01  12.20
165.0-175.0   3   3.05   7.40
175.0-185.0   8   2.02   4.04
185.0-195.0   6   1.49   3.60
195.0-205.0   4   2.09   3.62
205.0-215.0   3   1.56   5.20
215.0-225.0   1    N/A   9.40
225.0-235.0   4   2.98   8.30
235.0-245.0   2   0.85  13.15
245.0-255.0   2   5.50  14.70
255.0-265.0   3   2.73  12.80
265.0-275.0   1    N/A   7.30
275.0-285.0   3   0.75  12.47
285.0-295.0   6   2.85  11.72
295.0-305.0   8   3.82  17.76
305.0-315.0   3   2.89  12.17
315.0-325.0   7   3.49  14.97
325.0-335.0   1    N/A  16.80
335.0-345.0   3   0.88  13.73
345.0-355.0   2   2.00  12.40
