355.0-005.0   6   1.74  11.55
005.0-015.0   7   2.86  16.70
015.0-025.0   8   5.15  21.18
025.0-035.0   2   4.60  23.40
035.0-045.0   5   4.31  20.74
045.0-055.0   2   3.70  19.60
055.0-065.0   5   3.39  22.26
065.0-075.0   1    N/A  21.80
075.0-085.0   4   3.38  15.92
085.0-095.0   1    N/A  20.10
095.0-105.0   3   2.32  16.37
105.0-115.0   4   2.45  11.80
115.0-125.0   7   2.69  11.24
125.0-135.0   3   0.90   9.33
135.0-145.0   4   1.82   5.40
145.0-155.0   3   1.41   6.87
155.0-165.0   1    N/A   6.40
165.0-175.0   2   1.20  10.40
175.0-185.0   6   2.45   4.67
185.0-195.0   6   1.21   4.87
195.0-205.0   8   1.46   4.12
205.0-215.0   3   2.47   6.00
215.0-225.0   4   1.81   6.17
225.0-235.0   3   1.90   8.60
235.0-245.0   4   2.53  13.50
245.0-255.0   2   7.60  14.20
255.0-265.0   3   4.54  14.83
265.0-275.0   1    N/A   5.90
275.0-285.0   3   1.55   8.23
285.0-295.0   1    N/A  19.60
295.0-305.0   9   2.45  16.58
305.0-315.0   4   1.99  17.52
315.0-325.0   5   1.98  12.06
325.0-335.0   3   0.98  12.33
335.0-345.0   1    N/A  12.50
345.0-355.0   2   0.45   9.75
