355.0-005.0   3   0.12   8.23
005.0-015.0   7   5.08  13.93
015.0-025.0   6   4.06  16.45
025.0-035.0  14   5.27  22.19
035.0-045.0   6   4.22  23.77
045.0-055.0   7   2.98  21.70
055.0-065.0   3   1.98  23.40
065.0-075.0   2   1.45  20.75
075.0-085.0   3   4.63  21.37
085.0-095.0   1    N/A  22.80
095.0-105.0 N/A    N/A    N/A
105.0-115.0 N/A    N/A    N/A
115.0-125.0   1    N/A  10.50
125.0-135.0   1    N/A   7.50
135.0-145.0   4   2.58   5.03
145.0-155.0   1    N/A   4.40
155.0-165.0   4   2.34   4.92
165.0-175.0   3   2.78   4.73
175.0-185.0   2   0.60   5.50
185.0-195.0   5   1.02   5.52
195.0-205.0   8   0.98   2.48
205.0-215.0  10   1.62   2.75
215.0-225.0   9   2.32   5.34
225.0-235.0   6   2.06   6.22
235.0-245.0   3   1.63   7.93
245.0-255.0   3   0.78  16.13
255.0-265.0   2   2.55  15.45
265.0-275.0   2   2.00   8.50
275.0-285.0   1    N/A   6.40
285.0-295.0 N/A    N/A    N/A
295.0-305.0   1    N/A  15.40
305.0-315.0 N/A    N/A    N/A
315.0-325.0   4   2.02  11.10
325.0-335.0   2   1.65   8.45
335.0-345.0   4   1.66   7.85
345.0-355.0   2   2.00   7.80
