355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A  22.20
015.0-025.0   1    N/A  17.90
025.0-035.0   1    N/A  19.50
035.0-045.0   2   1.35  21.95
045.0-055.0   4   1.25  16.32
055.0-065.0   8   3.08  15.80
065.0-075.0  11   4.58  21.36
075.0-085.0   6   2.58  25.93
085.0-095.0   9   3.67  19.57
095.0-105.0   9   3.23  15.88
105.0-115.0   5   2.86  11.40
115.0-125.0   5   4.08  12.06
125.0-135.0 N/A    N/A    N/A
135.0-145.0   1    N/A   8.30
145.0-155.0   2   2.90   9.10
155.0-165.0   1    N/A   6.30
165.0-175.0   1    N/A   8.00
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A   1.30
195.0-205.0   1    N/A   3.30
205.0-215.0   1    N/A   7.50
215.0-225.0   1    N/A   0.60
225.0-235.0   2   0.50   2.70
235.0-245.0   8   2.53   5.58
245.0-255.0   9   3.41  10.87
255.0-265.0   7   2.25  16.21
265.0-275.0  11   3.50  14.80
275.0-285.0   5   1.99  11.42
285.0-295.0   9   2.56  13.76
295.0-305.0   7   3.90  16.59
305.0-315.0 N/A    N/A    N/A
315.0-325.0 N/A    N/A    N/A
325.0-335.0   3   2.58  10.43
335.0-345.0   1    N/A   8.40
345.0-355.0   1    N/A  10.70
