355.0-005.0   1    N/A   6.50
005.0-015.0   2   1.45   6.65
015.0-025.0   2   4.80  12.50
025.0-035.0   5   2.15  11.86
035.0-045.0   8   1.52  19.76
045.0-055.0   3   2.42  17.83
055.0-065.0   4   2.70  21.12
065.0-075.0   4   3.13  15.28
075.0-085.0   6   6.98  17.63
085.0-095.0   1    N/A  13.90
095.0-105.0   7   3.52  13.86
105.0-115.0   2   0.20  14.40
115.0-125.0   5   3.95  12.60
125.0-135.0   3   1.11  11.93
135.0-145.0   1    N/A   6.00
145.0-155.0   2   3.00  15.60
155.0-165.0   1    N/A   9.80
165.0-175.0   2   3.95  14.85
175.0-185.0   1    N/A   9.60
185.0-195.0   2   0.15  11.45
195.0-205.0   2   1.05   8.55
205.0-215.0   5   2.10   6.10
215.0-225.0   6   2.17   3.83
225.0-235.0   3   0.29   4.27
235.0-245.0   5   2.32   3.64
245.0-255.0   4   0.85   1.30
255.0-265.0   5   1.79   1.72
265.0-275.0   3   0.97   2.23
275.0-285.0   4   0.96   2.73
285.0-295.0   5   1.14   2.46
295.0-305.0   4   0.82   2.40
305.0-315.0   3   1.96   3.33
315.0-325.0   1    N/A   1.00
325.0-335.0   3   2.22   4.07
335.0-345.0   1    N/A   6.10
345.0-355.0   2   0.65   6.05
