355.0-005.0   4   0.25   8.88
005.0-015.0   4   3.81  10.43
015.0-025.0   4   4.04  10.27
025.0-035.0   4   3.13  12.88
035.0-045.0   2   0.50  14.10
045.0-055.0   3   2.19  16.07
055.0-065.0   4   3.09  17.27
065.0-075.0   3   2.70  17.60
075.0-085.0   6   2.80  15.02
085.0-095.0   5   3.69  12.52
095.0-105.0   5   2.41  13.38
105.0-115.0   2   1.15  13.75
115.0-125.0   1    N/A  11.80
125.0-135.0   2   1.15  13.75
135.0-145.0   1    N/A  14.20
145.0-155.0   1    N/A  16.10
155.0-165.0   5   4.36  12.80
165.0-175.0   4   1.34  10.93
175.0-185.0   3   1.84   8.97
185.0-195.0   3   1.71   7.50
195.0-205.0   4   1.30   5.70
205.0-215.0   4   2.49   6.52
215.0-225.0   2   0.30   5.60
225.0-235.0   3   2.50   4.90
235.0-245.0   3   1.00   2.80
245.0-255.0   4   0.78   1.50
255.0-265.0   3   1.15   2.17
265.0-275.0   8   1.25   2.49
275.0-285.0   4   1.11   2.07
285.0-295.0   4   1.10   2.38
295.0-305.0   1    N/A   1.00
305.0-315.0   2   0.75   2.55
315.0-325.0   1    N/A   2.10
325.0-335.0   1    N/A   7.10
335.0-345.0   5   0.89   4.82
345.0-355.0   3   1.50   7.20
