355.0-005.0   2   1.20   4.00
005.0-015.0   3   1.42   4.93
015.0-025.0   2   1.55   3.75
025.0-035.0   2   0.75   4.35
035.0-045.0   3   1.69   6.10
045.0-055.0   1    N/A   7.30
055.0-065.0   2   1.20   3.60
065.0-075.0   1    N/A   4.40
075.0-085.0   3   0.36   4.30
085.0-095.0   3   1.55   3.50
095.0-105.0   9   2.43   2.96
105.0-115.0   6   1.27   1.75
115.0-125.0   8   2.85   5.05
125.0-135.0   2   1.20   5.00
135.0-145.0   5   0.87   6.82
145.0-155.0   2   2.35   5.65
155.0-165.0   6   1.68   4.83
165.0-175.0   4   1.79   3.68
175.0-185.0   1    N/A   2.50
185.0-195.0   4   1.46   4.03
195.0-205.0   2   0.60   4.40
205.0-215.0   1    N/A   5.10
215.0-225.0   4   2.01   4.18
225.0-235.0   1    N/A   1.10
235.0-245.0   1    N/A   4.60
245.0-255.0   2   2.55   4.35
255.0-265.0   3   0.90   8.87
265.0-275.0 N/A    N/A    N/A
275.0-285.0   5   2.86   7.00
285.0-295.0  11   2.02   7.65
295.0-305.0   6   2.00   8.65
305.0-315.0   6   3.42   9.55
315.0-325.0   3   3.03   7.93
325.0-335.0   3   1.25   1.77
335.0-345.0   7   1.51   4.09
345.0-355.0   4   2.37   4.00
