355.0-005.0   5   1.55   3.70
005.0-015.0   2   1.60   2.40
015.0-025.0   7   2.09   6.94
025.0-035.0   1    N/A  10.90
035.0-045.0   3   4.34   6.43
045.0-055.0   3   2.22   7.67
055.0-065.0   7   1.28   6.50
065.0-075.0   5   1.82   5.14
075.0-085.0   9   2.15   3.58
085.0-095.0   5   1.50   6.24
095.0-105.0   2   1.15   5.25
105.0-115.0   1    N/A   6.80
115.0-125.0   4   1.13   5.42
125.0-135.0   1    N/A   5.40
135.0-145.0   2   1.00   8.30
145.0-155.0   4   2.29   6.52
155.0-165.0   1    N/A   6.10
165.0-175.0   3   2.73   4.00
175.0-185.0   5   1.61   6.08
185.0-195.0   2   0.85   8.65
195.0-205.0   5   2.90   8.08
205.0-215.0   3   0.50   7.50
215.0-225.0   2   0.55   7.95
225.0-235.0   3   3.45   8.53
235.0-245.0   7   3.72   7.64
245.0-255.0   3   3.75   8.90
255.0-265.0   7   2.89  14.36
265.0-275.0   9   2.44  10.86
275.0-285.0   2   1.20  10.40
285.0-295.0   2   2.20   7.30
295.0-305.0   3   2.79   6.73
305.0-315.0   2   3.35  11.65
315.0-325.0   2   1.00   4.80
325.0-335.0   4   2.84   7.48
335.0-345.0   1    N/A   3.20
345.0-355.0   3   2.41   4.30
