355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0   1    N/A   6.90
025.0-035.0   1    N/A   4.30
035.0-045.0 N/A    N/A    N/A
045.0-055.0   2   0.50   4.10
055.0-065.0   5   1.62   5.12
065.0-075.0   7   1.49   2.36
075.0-085.0  14   2.17   3.62
085.0-095.0  11   2.01   2.95
095.0-105.0  11   0.97   1.58
105.0-115.0   8   1.76   4.71
115.0-125.0   1    N/A   2.60
125.0-135.0   1    N/A   4.40
135.0-145.0   1    N/A   0.80
145.0-155.0 N/A    N/A    N/A
155.0-165.0 N/A    N/A    N/A
165.0-175.0   1    N/A   8.20
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0   1    N/A   5.70
205.0-215.0 N/A    N/A    N/A
215.0-225.0   1    N/A   5.60
225.0-235.0   1    N/A   4.70
235.0-245.0   3   5.70   6.77
245.0-255.0   4   1.34   5.00
255.0-265.0  11   1.88  10.96
265.0-275.0  13   2.76   9.68
275.0-285.0  10   1.86   6.73
285.0-295.0  12   2.49   7.88
295.0-305.0   5   2.11   7.66
305.0-315.0 N/A    N/A    N/A
315.0-325.0   2   0.40   8.70
325.0-335.0 N/A    N/A    N/A
335.0-345.0 N/A    N/A    N/A
345.0-355.0   1    N/A   3.80
