355.0-005.0   2   0.65   5.35
005.0-015.0   2   0.30   4.90
015.0-025.0   3   0.90   7.67
025.0-035.0   4   1.08   8.32
035.0-045.0   3   1.57   7.50
045.0-055.0   4   2.01   7.27
055.0-065.0   5   2.12   6.16
065.0-075.0   6   1.94   3.20
075.0-085.0   5   1.21   6.10
085.0-095.0   8   2.22   4.60
095.0-105.0   2   0.35   6.45
105.0-115.0   3   3.77   9.43
115.0-125.0   5   1.41   4.06
125.0-135.0   1    N/A   0.60
135.0-145.0   3   1.07   7.20
145.0-155.0   2   0.45   6.05
155.0-165.0   3   4.06   6.17
165.0-175.0   3   2.82   5.20
175.0-185.0   2   2.10   2.80
185.0-195.0   2   1.10   7.40
195.0-205.0   3   2.49   4.70
205.0-215.0   3   1.43   8.27
215.0-225.0   4   0.84   4.17
225.0-235.0   3   1.43   3.97
235.0-245.0   6   2.86   8.47
245.0-255.0   2   0.75  10.85
255.0-265.0   7   2.52  11.69
265.0-275.0   8   1.92   9.88
275.0-285.0   4   4.16  12.10
285.0-295.0   3   1.30   9.90
295.0-305.0   4   1.60   9.72
305.0-315.0   2   2.30  10.60
315.0-325.0   3   1.93   6.13
325.0-335.0   2   0.55   4.75
335.0-345.0   3   1.16   6.10
345.0-355.0   3   1.40   4.77
