355.0-005.0   6   1.17   4.55
005.0-015.0   7   2.15   3.57
015.0-025.0   8   1.68   4.16
025.0-035.0   2   1.45   4.35
035.0-045.0   5   1.76   6.28
045.0-055.0   2   0.35   5.55
055.0-065.0   5   1.94   3.70
065.0-075.0   1    N/A   4.60
075.0-085.0   4   1.31   2.88
085.0-095.0   1    N/A   6.40
095.0-105.0   2   0.75   4.05
105.0-115.0   4   0.89   1.97
115.0-125.0   7   1.45   1.97
125.0-135.0   3   1.07   5.30
135.0-145.0   3   2.75   3.40
145.0-155.0   3   1.42   6.90
155.0-165.0   1    N/A   3.70
165.0-175.0   2   2.00   7.50
175.0-185.0   6   1.90   7.92
185.0-195.0   6   2.24   5.32
195.0-205.0   8   2.30   6.56
205.0-215.0   3   1.11   8.23
215.0-225.0   4   2.05   4.27
225.0-235.0   3   2.16   5.70
235.0-245.0   4   1.69   5.15
245.0-255.0   2   2.55   4.95
255.0-265.0   3   2.66   6.97
265.0-275.0   1    N/A   6.20
275.0-285.0   2   1.40   9.80
285.0-295.0   1    N/A   6.60
295.0-305.0   9   2.33   7.29
305.0-315.0   4   1.96   8.95
315.0-325.0   4   1.49   6.52
325.0-335.0   3   1.42   5.30
335.0-345.0   1    N/A   3.30
345.0-355.0   2   0.40   5.20
