355.0-005.0   2   2.50   5.60
005.0-015.0 N/A    N/A    N/A
015.0-025.0   2   2.10   2.40
025.0-035.0   2   2.70   5.10
035.0-045.0   5   1.92   5.46
045.0-055.0   2   0.35   5.25
055.0-065.0   4   1.88   3.20
065.0-075.0   7   2.11   3.87
075.0-085.0   2   0.60   1.40
085.0-095.0   9   1.72   2.60
095.0-105.0   4   2.08   4.33
105.0-115.0   4   1.07   3.33
115.0-125.0   3   3.01   5.13
125.0-135.0   1    N/A   5.30
135.0-145.0   4   1.40   3.15
145.0-155.0   1    N/A   4.80
155.0-165.0   1    N/A   4.80
165.0-175.0 N/A    N/A    N/A
175.0-185.0   2   0.55   1.25
185.0-195.0 N/A    N/A    N/A
195.0-205.0   2   0.40   2.20
205.0-215.0   1    N/A   0.20
215.0-225.0   5   1.54   2.64
225.0-235.0   3   2.38   4.23
235.0-245.0   4   0.89   3.70
245.0-255.0   3   2.02   5.30
255.0-265.0   6   2.34   6.02
265.0-275.0   9   1.69   5.38
275.0-285.0   3   1.85   3.50
285.0-295.0   4   1.79   3.87
295.0-305.0   1    N/A   2.90
305.0-315.0   4   2.05   4.97
315.0-325.0   4   2.39   5.27
325.0-335.0   1    N/A   3.50
335.0-345.0   1    N/A   7.70
345.0-355.0 N/A    N/A    N/A
