355.0-005.0   5   1.42   5.02
005.0-015.0   2   1.15   4.95
015.0-025.0   6   2.62   5.85
025.0-035.0   1    N/A   7.90
035.0-045.0   1    N/A   7.40
045.0-055.0   3   3.28   6.13
055.0-065.0   7   1.59   5.60
065.0-075.0   5   3.80   3.92
075.0-085.0   9   1.78   4.30
085.0-095.0   6   2.69   5.37
095.0-105.0   3   2.42   3.60
105.0-115.0   1    N/A   6.10
115.0-125.0   4   1.14   6.85
125.0-135.0   1    N/A   6.20
135.0-145.0   2   1.55   8.35
145.0-155.0   4   0.46   7.85
155.0-165.0   1    N/A   7.80
165.0-175.0   3   2.05   2.40
175.0-185.0   5   2.28   4.58
185.0-195.0   2   0.30   5.00
195.0-205.0   4   0.42   4.40
205.0-215.0   3   1.58   4.47
215.0-225.0   1    N/A   1.20
225.0-235.0   2   0.70   4.80
235.0-245.0   7   2.25   5.67
245.0-255.0   3   4.18   7.13
255.0-265.0   7   2.53   7.13
265.0-275.0  10   2.05   8.55
275.0-285.0   3   2.21   4.23
285.0-295.0   2   0.80   5.70
295.0-305.0   3   2.22   5.57
305.0-315.0   2   0.85  10.75
315.0-325.0   2   0.45   6.25
325.0-335.0   4   0.73   9.62
335.0-345.0   1    N/A   0.80
345.0-355.0   3   3.56   9.37
