355.0-005.0  44   1.84   5.46
005.0-015.0  43   1.87   5.61
015.0-025.0  59   1.96   5.10
025.0-035.0  69   1.97   5.40
035.0-045.0  60   1.70   5.35
045.0-055.0  56   2.23   4.99
055.0-065.0  73   1.89   5.86
065.0-075.0  82   1.90   4.01
075.0-085.0  74   1.53   4.12
085.0-095.0  80   1.56   3.98
095.0-105.0  71   1.63   4.39
105.0-115.0  60   2.31   4.76
115.0-125.0  45   1.88   5.91
125.0-135.0  43   1.76   6.77
135.0-145.0  36   2.02   6.90
145.0-155.0  36   1.46   7.42
155.0-165.0  38   1.80   7.50
165.0-175.0  35   1.55   6.19
175.0-185.0  42   1.81   4.07
185.0-195.0  37   1.91   4.62
195.0-205.0  56   1.76   4.16
205.0-215.0  69   1.86   3.66
215.0-225.0  52   1.70   3.17
225.0-235.0  53   1.47   3.63
235.0-245.0  64   1.81   4.28
245.0-255.0  74   2.25   6.56
255.0-265.0  79   2.26   7.44
265.0-275.0  89   2.34   7.85
275.0-285.0  64   2.02   6.52
285.0-295.0  73   2.29   5.32
295.0-305.0  50   1.57   6.19
305.0-315.0  46   2.14   7.62
315.0-325.0  41   1.54   7.41
325.0-335.0  35   1.72   7.69
335.0-345.0  39   1.61   6.40
345.0-355.0  37   1.51   6.75
