355.0-005.0   1    N/A   5.70
005.0-015.0   1    N/A   5.90
015.0-025.0   3   2.98   5.73
025.0-035.0   6   2.13   4.27
035.0-045.0   5   2.10   5.10
045.0-055.0   5   1.38   4.56
055.0-065.0   3   2.16   5.50
065.0-075.0   7   0.94   4.83
075.0-085.0   6   0.88   4.30
085.0-095.0   4   1.09   2.65
095.0-105.0   4   1.59   5.10
105.0-115.0 N/A    N/A    N/A
115.0-125.0   1    N/A   6.30
125.0-135.0   2   1.05   5.25
135.0-145.0 N/A    N/A    N/A
145.0-155.0   3   1.64   5.37
155.0-165.0   3   1.57   7.60
165.0-175.0 N/A    N/A    N/A
175.0-185.0   1    N/A   5.70
185.0-195.0   1    N/A   5.10
195.0-205.0   3   1.36   3.73
205.0-215.0   4   2.98   3.90
215.0-225.0   5   3.55   2.46
225.0-235.0   5   1.67   2.18
235.0-245.0   3   1.37   2.83
245.0-255.0   6   1.88   4.73
255.0-265.0   5   1.70   9.92
265.0-275.0   7   1.70   8.41
275.0-285.0   4   1.82   8.35
285.0-295.0   1    N/A   2.70
295.0-305.0   1    N/A   4.10
305.0-315.0   2   0.55   8.55
315.0-325.0 N/A    N/A    N/A
325.0-335.0   3   1.20   6.77
335.0-345.0   2   1.55   7.15
345.0-355.0   1    N/A   4.20
