355.0-005.0   1    N/A   6.00
005.0-015.0   2   1.20   6.90
015.0-025.0 N/A    N/A    N/A
025.0-035.0 N/A    N/A    N/A
035.0-045.0   2   2.00   8.10
045.0-055.0 N/A    N/A    N/A
055.0-065.0   4   6.10   6.53
065.0-075.0   1    N/A   0.70
075.0-085.0   2   0.05   4.45
085.0-095.0   7   2.24   4.30
095.0-105.0  10   1.75   3.26
105.0-115.0   6   3.25   5.32
115.0-125.0   8   2.29   6.35
125.0-135.0   4   1.80   8.85
135.0-145.0   5   1.54   6.68
145.0-155.0   4   1.54   8.12
155.0-165.0   3   2.40   7.53
165.0-175.0   2   0.55   4.55
175.0-185.0   1    N/A   4.40
185.0-195.0   2   0.05   3.35
195.0-205.0 N/A    N/A    N/A
205.0-215.0 N/A    N/A    N/A
215.0-225.0   1    N/A   3.10
225.0-235.0   1    N/A   6.30
235.0-245.0   2   1.15   6.65
245.0-255.0   2   0.90   3.00
255.0-265.0   2   2.05  10.45
265.0-275.0   6   3.22   8.77
275.0-285.0   6   1.99   5.33
285.0-295.0  10   2.03   3.39
295.0-305.0   9   1.35   6.60
305.0-315.0   3   3.14   9.23
315.0-325.0   5   1.84   7.76
325.0-335.0   6   2.38   5.13
335.0-345.0   3   3.46   5.00
345.0-355.0   2   0.25   5.25
