355.0-005.0   3   4.89   7.87
005.0-015.0   4   2.95   8.20
015.0-025.0   2   0.35   5.75
025.0-035.0   8   3.00   5.81
035.0-045.0   6   0.93   5.30
045.0-055.0   5   1.32   5.26
055.0-065.0   7   2.09   4.46
065.0-075.0   8   2.58   5.31
075.0-085.0   1    N/A   5.70
085.0-095.0 N/A    N/A    N/A
095.0-105.0   2   0.60   7.70
105.0-115.0   1    N/A  11.60
115.0-125.0   1    N/A   3.70
125.0-135.0   2   2.20  10.50
135.0-145.0   3   3.43   8.80
145.0-155.0   4   4.46   6.17
155.0-165.0   2   1.25   3.55
165.0-175.0   2   1.00   3.20
175.0-185.0   3   3.02   5.00
185.0-195.0   3   2.04   5.07
195.0-205.0   2   1.30   9.60
205.0-215.0   8   1.05   4.06
215.0-225.0   5   1.36   3.52
225.0-235.0   5   3.46   4.22
235.0-245.0   5   2.19   4.94
245.0-255.0   7   4.23   7.51
255.0-265.0   5   2.43  13.52
265.0-275.0   1    N/A   7.00
275.0-285.0   1    N/A  11.70
285.0-295.0   1    N/A   9.40
295.0-305.0   2   2.90   7.20
305.0-315.0   2   4.30  12.40
315.0-325.0   3   1.68   8.77
325.0-335.0   4   1.44   6.05
335.0-345.0   2   0.05   6.75
345.0-355.0   2   1.45   2.25
