355.0-005.0   2   0.90   4.20
005.0-015.0   2   3.05   4.75
015.0-025.0   2   2.70   6.80
025.0-035.0   2   1.75   2.45
035.0-045.0   3   2.94   6.07
045.0-055.0   1    N/A   5.80
055.0-065.0   2   0.10   1.90
065.0-075.0   2   0.40   4.50
075.0-085.0   3   1.73   6.03
085.0-095.0   4   1.09   3.95
095.0-105.0   7   1.85   4.77
105.0-115.0   5   0.65   5.28
115.0-125.0   6   1.48   5.17
125.0-135.0   2   1.90   9.50
135.0-145.0   5   0.92  11.60
145.0-155.0   2   1.20   8.30
155.0-165.0   7   3.57   5.81
165.0-175.0   5   1.87   3.70
175.0-185.0   1    N/A   2.30
185.0-195.0   3   1.13   4.17
195.0-205.0   2   1.45   5.55
205.0-215.0   1    N/A   0.80
215.0-225.0   4   2.09   3.52
225.0-235.0   1    N/A   2.80
235.0-245.0   1    N/A   2.00
245.0-255.0   2   4.25   8.05
255.0-265.0   3   1.76  10.37
265.0-275.0   2   4.00   8.10
275.0-285.0   5   2.10   8.28
285.0-295.0   9   2.07   9.27
295.0-305.0   5   1.42   8.12
305.0-315.0   4   3.05  10.52
315.0-325.0   3   1.03   6.47
325.0-335.0   3   2.86   5.50
335.0-345.0   8   2.53   6.48
345.0-355.0   5   2.90   4.58
