355.0-005.0   3   3.57   6.33
005.0-015.0   4   3.65   6.58
015.0-025.0   3   0.75   3.97
025.0-035.0   4   1.71   5.97
035.0-045.0   4   1.63   7.28
045.0-055.0   1    N/A   7.10
055.0-065.0   5   1.18   5.70
065.0-075.0   8   1.91   4.25
075.0-085.0   5   1.89   3.22
085.0-095.0   1    N/A   5.40
095.0-105.0   2   2.30   7.70
105.0-115.0   1    N/A   3.50
115.0-125.0   4   2.35   9.43
125.0-135.0   2   3.55  16.15
135.0-145.0   3   1.31  10.43
145.0-155.0   3   2.53  10.13
155.0-165.0   1    N/A   5.80
165.0-175.0   4   2.82   7.00
175.0-185.0   3   6.11   7.37
185.0-195.0   4   2.50   4.50
195.0-205.0   3   1.98   6.33
205.0-215.0   4   1.31   3.75
215.0-225.0   3   2.36   4.90
225.0-235.0   2   1.80   2.70
235.0-245.0   2   0.50   7.10
245.0-255.0   8   2.74   7.61
255.0-265.0   6   1.14  14.03
265.0-275.0   3   2.52  13.77
275.0-285.0   2   3.10   5.80
285.0-295.0   1    N/A  14.10
295.0-305.0   4   2.04  12.95
305.0-315.0   1    N/A  11.60
315.0-325.0   4   2.68   9.03
325.0-335.0   2   2.90   8.40
335.0-345.0   2   1.40   5.90
345.0-355.0   4   3.52   7.43
