355.0-005.0   7   3.74   6.16
005.0-015.0   4   4.15   7.85
015.0-025.0   3   2.48   6.07
025.0-035.0   2   2.00   7.90
035.0-045.0 N/A    N/A    N/A
045.0-055.0   4   2.07   3.50
055.0-065.0   1    N/A   4.40
065.0-075.0   1    N/A   5.10
075.0-085.0   3   3.32   3.63
085.0-095.0   2   2.25   5.35
095.0-105.0   1    N/A   0.50
105.0-115.0   8   1.35   3.35
115.0-125.0   6   1.10   4.92
125.0-135.0   4   2.92   5.92
135.0-145.0   5   3.56   8.26
145.0-155.0   1    N/A   7.60
155.0-165.0   3   2.32  11.57
165.0-175.0   3   3.95   9.63
175.0-185.0   6   2.76   4.58
185.0-195.0   4   2.13   3.35
195.0-205.0   3   2.44   5.47
205.0-215.0   2   4.70   5.10
215.0-225.0 N/A    N/A    N/A
225.0-235.0   3   0.43   5.30
235.0-245.0   2   1.05   6.75
245.0-255.0   1    N/A  11.50
255.0-265.0   3   2.62   8.80
265.0-275.0 N/A    N/A    N/A
275.0-285.0   3   2.82   9.53
285.0-295.0   6   2.66   9.68
295.0-305.0   8   1.50  11.20
305.0-315.0   3   1.36   8.93
315.0-325.0   6   1.38   9.62
325.0-335.0   1    N/A  12.20
335.0-345.0   3   0.94   7.40
345.0-355.0   2   3.70   5.00
