355.0-005.0   4   0.66   8.03
005.0-015.0   4   4.36   7.70
015.0-025.0   3   3.29   7.00
025.0-035.0   4   4.17   7.43
035.0-045.0   1    N/A   8.60
045.0-055.0   3   2.19   9.40
055.0-065.0   4   1.52   8.95
065.0-075.0   3   0.97   5.23
075.0-085.0   7   3.07   4.63
085.0-095.0   6   1.98   6.20
095.0-105.0   5   2.69   4.70
105.0-115.0   2   0.65   6.45
115.0-125.0   2   2.55  10.15
125.0-135.0   3   2.67  15.80
135.0-145.0   1    N/A  12.80
145.0-155.0   1    N/A  10.00
155.0-165.0   4   2.57  10.20
165.0-175.0   4   4.88   6.88
175.0-185.0   3   2.81   6.30
185.0-195.0   3   1.24   3.70
195.0-205.0   3   1.06   6.77
205.0-215.0   4   1.66   4.15
215.0-225.0   2   1.40   2.70
225.0-235.0   2   0.45   1.35
235.0-245.0   3   2.81   9.07
245.0-255.0   4   1.96   9.05
255.0-265.0   4   4.70   9.05
265.0-275.0   7   3.02  11.60
275.0-285.0   6   3.84   9.63
285.0-295.0   4   4.44   9.40
295.0-305.0   1    N/A   9.90
305.0-315.0   3   1.33  15.93
315.0-325.0   2   1.05   8.75
325.0-335.0   1    N/A  11.30
335.0-345.0   4   2.51  11.12
345.0-355.0   3   5.39   7.60
