355.0-005.0   1    N/A  10.40
005.0-015.0   1    N/A   1.80
015.0-025.0   3   2.36   4.10
025.0-035.0   5   2.33   3.70
035.0-045.0   7   1.97   6.84
045.0-055.0  10   2.53   6.04
055.0-065.0   4   2.27   5.47
065.0-075.0   7   1.79   4.27
075.0-085.0   6   3.64   4.87
085.0-095.0   2   0.55   2.75
095.0-105.0   4   2.18   3.55
105.0-115.0   1    N/A   4.40
115.0-125.0   2   0.05   4.35
125.0-135.0   2   5.00   8.70
135.0-145.0 N/A    N/A    N/A
145.0-155.0   3   1.68   5.50
155.0-165.0   3   3.13   6.97
165.0-175.0 N/A    N/A    N/A
175.0-185.0   1    N/A   7.00
185.0-195.0   1    N/A   7.50
195.0-205.0   3   2.18   6.97
205.0-215.0   3   2.47   4.90
215.0-225.0   6   3.05   4.73
225.0-235.0   8   3.32   4.79
235.0-245.0   8   3.94   6.89
245.0-255.0   5   4.16   6.80
255.0-265.0   5   2.28  12.58
265.0-275.0   6   0.97  11.27
275.0-285.0   3   0.93   9.20
285.0-295.0   2   2.25  11.45
295.0-305.0   1    N/A   6.80
305.0-315.0   3   0.99  10.00
315.0-325.0 N/A    N/A    N/A
325.0-335.0   3   2.69   5.63
335.0-345.0   2   3.25   8.15
345.0-355.0   1    N/A   6.70
