355.0-005.0   4   4.04   8.53
005.0-015.0   1    N/A   6.20
015.0-025.0   1    N/A   9.50
025.0-035.0   3   1.26   4.40
035.0-045.0   1    N/A   6.20
045.0-055.0   3   1.41   5.13
055.0-065.0   5   1.24   8.62
065.0-075.0   1    N/A   4.60
075.0-085.0   3   2.35   3.70
085.0-095.0   4   3.46   5.35
095.0-105.0   9   2.53   3.74
105.0-115.0   4   5.82   7.95
115.0-125.0   3   0.90   6.53
125.0-135.0   3   1.20  12.97
135.0-145.0   2   2.45  10.85
145.0-155.0   4   4.48  12.47
155.0-165.0   1    N/A   5.80
165.0-175.0   6   4.04   9.35
175.0-185.0   4   1.87   6.70
185.0-195.0   1    N/A   5.20
195.0-205.0   1    N/A   7.10
205.0-215.0   3   4.71   5.57
215.0-225.0   1    N/A   4.10
225.0-235.0   3   2.16   2.63
235.0-245.0   4   1.08   8.72
245.0-255.0   1    N/A   1.70
255.0-265.0   3   4.94   8.10
265.0-275.0   4   3.92  11.72
275.0-285.0   4   3.06   9.38
285.0-295.0   8   3.18   7.52
295.0-305.0   5   3.70   8.86
305.0-315.0   3   2.35  10.87
315.0-325.0   2   1.60   9.20
325.0-335.0   4   0.72   5.55
335.0-345.0   1    N/A   7.30
345.0-355.0   6   1.26   5.02
