355.0-005.0   5   1.49  10.14
005.0-015.0   2   1.55  12.35
015.0-025.0   7   4.10  11.70
025.0-035.0   1    N/A  20.60
035.0-045.0   3   2.19  14.80
045.0-055.0   3   4.37  17.20
055.0-065.0   7   3.05  19.17
065.0-075.0   5   1.63  19.74
075.0-085.0   9   3.64  15.36
085.0-095.0   6   2.57  12.70
095.0-105.0   3   2.58  12.37
105.0-115.0   1    N/A   8.80
115.0-125.0   4   2.96   8.28
125.0-135.0   1    N/A   6.80
135.0-145.0   2   1.40   6.50
145.0-155.0   4   2.12   6.12
155.0-165.0   1    N/A   1.50
165.0-175.0   3   1.99   2.93
175.0-185.0   5   1.16   4.34
185.0-195.0   2   1.80   3.20
195.0-205.0   5   0.99   4.12
205.0-215.0   3   1.39   4.63
215.0-225.0   2   1.60   5.30
225.0-235.0   3   2.09   5.30
235.0-245.0   7   2.33   6.53
245.0-255.0   3   3.44   9.77
255.0-265.0   7   4.92  12.56
265.0-275.0  10   2.53  14.28
275.0-285.0   3   2.26  11.00
285.0-295.0   2   1.45   9.45
295.0-305.0   3   4.09  12.30
305.0-315.0   2   3.60  13.60
315.0-325.0   2   0.65   7.05
325.0-335.0   4   0.97   8.68
335.0-345.0   1    N/A   5.70
345.0-355.0   3   2.02   6.67
