355.0-005.0   3   1.57   1.93
005.0-015.0 N/A    N/A    N/A
015.0-025.0   4   1.72   8.22
025.0-035.0 N/A    N/A    N/A
035.0-045.0 N/A    N/A    N/A
045.0-055.0 N/A    N/A    N/A
055.0-065.0   1    N/A  17.10
065.0-075.0   1    N/A  13.80
075.0-085.0   3   2.71   7.70
085.0-095.0   1    N/A   9.80
095.0-105.0 N/A    N/A    N/A
105.0-115.0   3   1.28   2.20
115.0-125.0   8   2.35   4.01
125.0-135.0   3   1.42   2.20
135.0-145.0   1    N/A   3.00
145.0-155.0   4   1.97   3.40
155.0-165.0   2   0.30   3.70
165.0-175.0   3   1.99   2.93
175.0-185.0   3   2.37   3.07
185.0-195.0 N/A    N/A    N/A
195.0-205.0   3   1.68   1.73
205.0-215.0   1    N/A   2.00
215.0-225.0 N/A    N/A    N/A
225.0-235.0 N/A    N/A    N/A
235.0-245.0   1    N/A   1.90
245.0-255.0   1    N/A   9.70
255.0-265.0 N/A    N/A    N/A
265.0-275.0   3   2.05   3.73
275.0-285.0   1    N/A   0.70
285.0-295.0 N/A    N/A    N/A
295.0-305.0   5   2.58   5.10
305.0-315.0   7   2.93   6.06
315.0-325.0   2   0.45   3.55
325.0-335.0   4   0.82   2.90
335.0-345.0   2   0.50   3.20
345.0-355.0   4   0.58   3.12
