355.0-005.0   1    N/A   8.90
005.0-015.0   2   1.65   6.35
015.0-025.0   2   2.00  12.40
025.0-035.0   5   1.88  11.38
035.0-045.0   8   3.76  22.94
045.0-055.0   4   1.88  18.12
055.0-065.0   5   3.16  20.84
065.0-075.0   4   4.10  14.25
075.0-085.0   6   5.98  16.95
085.0-095.0   2   0.40  13.20
095.0-105.0  10   3.57  13.05
105.0-115.0   3   1.23   9.47
115.0-125.0   5   2.36   8.64
125.0-135.0   4   1.01   8.12
135.0-145.0   1    N/A   1.00
145.0-155.0   2   1.05   6.25
155.0-165.0   1    N/A   7.40
165.0-175.0   2   0.80   5.30
175.0-185.0   1    N/A   5.80
185.0-195.0   2   1.00   4.80
195.0-205.0   2   0.30   2.00
205.0-215.0   5   1.36   4.44
215.0-225.0   6   1.17   5.00
225.0-235.0   4   2.18   7.15
235.0-245.0   5   2.29   5.42
245.0-255.0   5   4.20   8.90
255.0-265.0   5   2.98  14.46
265.0-275.0   4   3.46   9.28
275.0-285.0   5   1.42   8.90
285.0-295.0   7   2.63   9.19
295.0-305.0   5   2.49  11.96
305.0-315.0   4   2.40  10.65
315.0-325.0   1    N/A   8.20
325.0-335.0   3   2.33   5.67
335.0-345.0   1    N/A   9.70
345.0-355.0   2   1.55   5.25
