355.0-005.0   8   2.94   8.81
005.0-015.0   6   2.20  10.80
015.0-025.0   5   2.09   9.70
025.0-035.0   2   4.40  15.70
035.0-045.0   1    N/A  13.10
045.0-055.0   5   3.67  17.04
055.0-065.0   2   5.95  15.95
065.0-075.0   1    N/A  15.60
075.0-085.0   4   4.22  13.07
085.0-095.0   2   3.75  20.55
095.0-105.0   1    N/A  15.00
105.0-115.0   8   3.11   8.28
115.0-125.0   6   2.22   7.83
125.0-135.0   5   2.05   3.58
135.0-145.0   5   2.88   5.86
145.0-155.0   1    N/A   5.90
155.0-165.0   3   0.85   7.20
165.0-175.0   2   0.95   3.45
175.0-185.0   8   1.83   3.99
185.0-195.0   6   1.97   2.88
195.0-205.0   4   2.24   4.92
205.0-215.0   3   2.44   4.53
215.0-225.0   1    N/A   4.30
225.0-235.0   4   2.44   8.35
235.0-245.0   2   1.35  11.15
245.0-255.0   2   5.20  10.50
255.0-265.0   3   2.28  13.50
265.0-275.0   1    N/A   9.30
275.0-285.0   3   3.69   6.50
285.0-295.0   6   4.46   7.20
295.0-305.0   8   3.48  11.19
305.0-315.0   3   2.20   7.40
315.0-325.0   7   2.06   8.23
325.0-335.0   1    N/A  10.20
335.0-345.0   3   0.86   9.73
345.0-355.0   2   0.20   5.10
