355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0   1    N/A   3.90
025.0-035.0   1    N/A  10.40
035.0-045.0   4   1.73   9.68
045.0-055.0   2   0.80  11.60
055.0-065.0   6   3.64  19.65
065.0-075.0  15   2.76  16.47
075.0-085.0  10   5.17  23.12
085.0-095.0   9   5.80  22.69
095.0-105.0   3   7.39  13.83
105.0-115.0 N/A    N/A    N/A
115.0-125.0   2   3.50   6.60
125.0-135.0 N/A    N/A    N/A
135.0-145.0 N/A    N/A    N/A
145.0-155.0 N/A    N/A    N/A
155.0-165.0   1    N/A   4.30
165.0-175.0 N/A    N/A    N/A
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0   1    N/A   5.10
205.0-215.0   1    N/A   1.00
215.0-225.0   3   2.20   4.10
225.0-235.0   1    N/A   1.60
235.0-245.0   4   0.94   2.35
245.0-255.0  10   1.49   1.93
255.0-265.0   9   1.90   2.92
265.0-275.0  11   2.32   4.18
275.0-285.0   9   2.88   4.38
285.0-295.0   2   1.25   2.55
295.0-305.0   1    N/A   1.80
305.0-315.0   1    N/A   0.90
315.0-325.0 N/A    N/A    N/A
325.0-335.0 N/A    N/A    N/A
335.0-345.0   1    N/A   5.10
345.0-355.0 N/A    N/A    N/A
